TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-02-29 12:28:07.572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-AB4C
2024-02-29 12:28:07.671,0.2018631395344394,0.08076861905310304,0.1884702920048892,0.413793850486227,0.4958864168998208,-0.113608901957041,0.03428829186087828,0.7525849141599011,0.4875278946906847,0.1874399814151497,0.1705664845310218,0.2258303665641255,0.3805495276555505,-0.1372074059292309,-0.02722991919762072,0.6697035393433953,0.2746780529406447,-0.4548674310449219,-0.5890272003205218,0.6934397730964775,1052.051282051282,813.5164835164835,804.2490842490843,1626.227106227106,1164.871794871795,-0.002991,0.133545,1.025818,4.643097,-4.471130,-1.577606,1,1,1,1,4,30.000000
2024-02-29 12:28:07.672,0.2018631395344394,0.08076861905310304,0.1884702920048892,0.413793850486227,0.4958864168998208,-0.113608901957041,0.03428829186087828,0.7525849141599011,0.4875278946906847,0.1874399814151497,0.1705664845310218,0.2258303665641255,0.3805495276555505,-0.1372074059292309,-0.02722991919762072,0.6697035393433953,0.2746780529406447,-0.4548674310449219,-0.5890272003205218,0.6934397730964775,1028.681318681319,827.6190476190476,811.5018315018315,1579.487179487179,16.52014652014652,-0.002991,0.133545,1.025818,4.643097,-4.471130,-1.577606,1,1,1,1,4,30.000000
2024-02-29 12:28:07.673,0.2018631395344394,0.08076861905310304,0.1884702920048892,0.413793850486227,0.4958864168998208,-0.113608901957041,0.03428829186087828,0.7525849141599011,0.4875278946906847,0.1874399814151497,0.1705664845310218,0.2258303665641255,0.3805495276555505,-0.1372074059292309,-0.02722991919762072,0.6697035393433953,0.2746780529406447,-0.4548674310449219,-0.5890272003205218,0.6934397730964775,697.4725274725275,813.5164835164835,808.2783882783883,614.8717948717949,996.4468864468864,-0.004944,0.138000,1.017578,4.889832,-4.209442,-1.996307,1,1,1,1,4,30.000000
2024-02-29 12:28:07.674,0.207821776853703,0.1032653167997975,0.1615962053950115,0.413793850486227,0.5038465634622525,-0.06055653009514991,-0.007367486850760997,0.7525849141599011,0.4831924311542832,0.1874399814151497,0.1740752873434392,0.2258303665641255,0.3818227995528537,-0.1446894935247593,-0.03812415701107068,0.6697035393433953,0.270304375726822,-0.4724733751728193,-0.5852839612124718,0.6934397730964775,512.5274725274726,796.996336996337,803.4432234432235,0,74.94505494505495,-0.004944,0.138000,1.017578,4.889832,-4.209442,-1.996307,1,1,1,1,4,30.000000
2024-02-29 12:28:07.675,0.207821776853703,0.1032653167997975,0.1615962053950115,0.413793850486227,0.5038465634622525,-0.06055653009514991,-0.007367486850760997,0.7525849141599011,0.4831924311542832,0.1874399814151497,0.1740752873434392,0.2258303665641255,0.3818227995528537,-0.1446894935247593,-0.03812415701107068,0.6697035393433953,0.270304375726822,-0.4724733751728193,-0.5852839612124718,0.6934397730964775,720.0366300366301,803.4432234432235,805.8608058608058,435.970695970696,127.3260073260073,-0.004944,0.138000,1.017578,4.889832,-4.209442,-1.996307,1,1,1,1,4,30.000000
2024-02-29 12:28:07.675,0.207821776853703,0.1032653167997975,0.1615962053950115,0.413793850486227,0.5038465634622525,-0.06055653009514991,-0.007367486850760997,0.7525849141599011,0.4831924311542832,0.1874399814151497,0.1740752873434392,0.2258303665641255,0.3818227995528537,-0.1446894935247593,-0.03812415701107068,0.6697035393433953,0.270304375726822,-0.4724733751728193,-0.5852839612124718,0.6934397730964775,1024.652014652015,813.5164835164835,811.5018315018315,1510.989010989011,1007.326007326007,-0.004944,0.138000,1.017578,4.889832,-4.209442,-1.996307,1,1,1,1,4,30.000000
2024-02-29 12:28:07.676,0.207821776853703,0.1032653167997975,0.1615962053950115,0.413793850486227,0.5038465634622525,-0.06055653009514991,-0.007367486850760997,0.7525849141599011,0.4831924311542832,0.1874399814151497,0.1740752873434392,0.2258303665641255,0.3818227995528537,-0.1446894935247593,-0.03812415701107068,0.6697035393433953,0.270304375726822,-0.4724733751728193,-0.5852839612124718,0.6934397730964775,1057.692307692308,816.3369963369963,816.3369963369963,25.78754578754579,28.2051282051282,-0.004944,0.138000,1.017578,4.889832,-4.209442,-1.996307,1,1,1,1,4,30.000000
2024-02-29 12:28:07.676,0.207821776853703,0.1032653167997975,0.1615962053950115,0.413793850486227,0.5038465634622525,-0.06055653009514991,-0.007367486850760997,0.7525849141599011,0.4831924311542832,0.1874399814151497,0.1740752873434392,0.2258303665641255,0.3818227995528537,-0.1446894935247593,-0.03812415701107068,0.6697035393433953,0.270304375726822,-0.4724733751728193,-0.5852839612124718,0.6934397730964775,725.6776556776557,807.4725274725275,808.2783882783883,740.5860805860806,1116.520146520146,-0.004944,0.138000,1.017578,4.889832,-4.209442,-1.996307,1,1,1,1,4,30.000000
2024-02-29 12:28:07.676,0.207821776853703,0.1032653167997975,0.1615962053950115,0.413793850486227,0.5038465634622525,-0.06055653009514991,-0.007367486850760997,0.7525849141599011,0.4831924311542832,0.1874399814151497,0.1740752873434392,0.2258303665641255,0.3818227995528537,-0.1446894935247593,-0.03812415701107068,0.6697035393433953,0.270304375726822,-0.4724733751728193,-0.5852839612124718,0.6934397730964775,502.4542124542125,796.996336996337,799.0109890109891,0,160.7692307692308,-0.004944,0.138000,1.017578,4.889832,-4.209442,-1.996307,1,1,1,1,4,30.000000
2024-02-29 12:28:07.677,0.207821776853703,0.1032653167997975,0.1615962053950115,0.413793850486227,0.5038465634622525,-0.06055653009514991,-0.007367486850760997,0.7525849141599011,0.4831924311542832,0.1874399814151497,0.1740752873434392,0.2258303665641255,0.3818227995528537,-0.1446894935247593,-0.03812415701107068,0.6697035393433953,0.270304375726822,-0.4724733751728193,-0.5852839612124718,0.6934397730964775,673.6996336996338,796.5934065934066,799.4139194139194,316.7032967032967,51.17216117216118,-0.004944,0.138000,1.017578,4.889832,-4.209442,-1.996307,1,1,1,1,4,30.000000
2024-02-29 12:28:07.677,0.207821776853703,0.1032653167997975,0.1615962053950115,0.413793850486227,0.5038465634622525,-0.06055653009514991,-0.007367486850760997,0.7525849141599011,0.4831924311542832,0.1874399814151497,0.1740752873434392,0.2258303665641255,0.3818227995528537,-0.1446894935247593,-0.03812415701107068,0.6697035393433953,0.270304375726822,-0.4724733751728193,-0.5852839612124718,0.6934397730964775,989.1941391941392,809.0842490842491,807.0695970695971,1363.113553113553,971.0622710622711,-0.004944,0.138000,1.017578,4.889832,-4.209442,-1.996307,1,1,1,1,4,30.000000
2024-02-29 12:28:07.678,0.207821776853703,0.1032653167997975,0.1615962053950115,0.413793850486227,0.5038465634622525,-0.06055653009514991,-0.007367486850760997,0.7525849141599011,0.4831924311542832,0.1874399814151497,0.1740752873434392,0.2258303665641255,0.3818227995528537,-0.1446894935247593,-0.03812415701107068,0.6697035393433953,0.270304375726822,-0.4724733751728193,-0.5852839612124718,0.6934397730964775,1084.285714285714,818.7545787545788,813.1135531135532,95.8974358974359,93.07692307692308,-0.004944,0.138000,1.017578,4.889832,-4.209442,-1.996307,1,1,1,1,4,30.000000
2024-02-29 12:28:07.678,0.207821776853703,0.1032653167997975,0.1615962053950115,0.413793850486227,0.5038465634622525,-0.06055653009514991,-0.007367486850760997,0.7525849141599011,0.4831924311542832,0.1874399814151497,0.1740752873434392,0.2258303665641255,0.3818227995528537,-0.1446894935247593,-0.03812415701107068,0.6697035393433953,0.270304375726822,-0.4724733751728193,-0.5852839612124718,0.6934397730964775,768.3882783882784,808.6813186813187,808.6813186813187,849.3772893772895,1153.186813186813,-0.004944,0.138000,1.017578,4.889832,-4.209442,-1.996307,1,1,1,1,4,30.000000
2024-02-29 12:28:07.678,0.207821776853703,0.1032653167997975,0.1615962053950115,0.413793850486227,0.5038465634622525,-0.06055653009514991,-0.007367486850760997,0.7525849141599011,0.4831924311542832,0.1874399814151497,0.1740752873434392,0.2258303665641255,0.3818227995528537,-0.1446894935247593,-0.03812415701107068,0.6697035393433953,0.270304375726822,-0.4724733751728193,-0.5852839612124718,0.6934397730964775,514.1391941391942,794.1758241758242,804.6520146520147,0,165.2014652014652,-0.004944,0.138000,1.017578,4.889832,-4.209442,-1.996307,1,1,1,1,4,30.000000
2024-02-29 12:28:07.679,0.207821776853703,0.1032653167997975,0.1615962053950115,0.413793850486227,0.5038465634622525,-0.06055653009514991,-0.007367486850760997,0.7525849141599011,0.4831924311542832,0.1874399814151497,0.1740752873434392,0.2258303665641255,0.3818227995528537,-0.1446894935247593,-0.03812415701107068,0.6697035393433953,0.270304375726822,-0.4724733751728193,-0.5852839612124718,0.6934397730964775,651.1355311355312,799.0109890109891,802.6373626373627,203.4798534798535,4.835164835164836,-0.004944,0.138000,1.017578,4.889832,-4.209442,-1.996307,1,1,1,1,4,30.000000
2024-02-29 12:28:07.679,0.207821776853703,0.1032653167997975,0.1615962053950115,0.413793850486227,0.5038465634622525,-0.06055653009514991,-0.007367486850760997,0.7525849141599011,0.4831924311542832,0.1874399814151497,0.1740752873434392,0.2258303665641255,0.3818227995528537,-0.1446894935247593,-0.03812415701107068,0.6697035393433953,0.270304375726822,-0.4724733751728193,-0.5852839612124718,0.6934397730964775,960.1831501831502,813.919413919414,806.2637362637363,1197.912087912088,808.6813186813187,-0.004944,0.138000,1.017578,4.889832,-4.209442,-1.996307,1,1,1,1,4,30.000000
2024-02-29 12:28:07.680,0.207821776853703,0.1032653167997975,0.1615962053950115,0.413793850486227,0.5038465634622525,-0.06055653009514991,-0.007367486850760997,0.7525849141599011,0.4831924311542832,0.1874399814151497,0.1740752873434392,0.2258303665641255,0.3818227995528537,-0.1446894935247593,-0.03812415701107068,0.6697035393433953,0.270304375726822,-0.4724733751728193,-0.5852839612124718,0.6934397730964775,1111.684981684982,820.3663003663004,811.9047619047619,134.981684981685,0,-0.004944,0.138000,1.017578,4.889832,-4.209442,-1.996307,1,1,1,1,4,30.000000
2024-02-29 12:28:07.680,0.207821776853703,0.1032653167997975,0.1615962053950115,0.413793850486227,0.5038465634622525,-0.06055653009514991,-0.007367486850760997,0.7525849141599011,0.4831924311542832,0.1874399814151497,0.1740752873434392,0.2258303665641255,0.3818227995528537,-0.1446894935247593,-0.03812415701107068,0.6697035393433953,0.270304375726822,-0.4724733751728193,-0.5852839612124718,0.6934397730964775,834.0659340659341,809.8901098901099,808.2783882783883,968.6446886446887,1332.087912087912,-0.004944,0.138000,1.017578,4.889832,-4.209442,-1.996307,1,1,1,1,4,30.000000
2024-02-29 12:28:07.681,0.207821776853703,0.1032653167997975,0.1615962053950115,0.413793850486227,0.5038465634622525,-0.06055653009514991,-0.007367486850760997,0.7525849141599011,0.4831924311542832,0.1874399814151497,0.1740752873434392,0.2258303665641255,0.3818227995528537,-0.1446894935247593,-0.03812415701107068,0.6697035393433953,0.270304375726822,-0.4724733751728193,-0.5852839612124718,0.6934397730964775,535.4945054945055,796.5934065934066,803.040293040293,0,426.3003663003663,-0.004944,0.138000,1.017578,4.889832,-4.209442,-1.996307,1,1,1,1,4,30.000000
2024-02-29 12:28:07.681,0.207821776853703,0.1032653167997975,0.1615962053950115,0.413793850486227,0.5038465634622525,-0.06055653009514991,-0.007367486850760997,0.7525849141599011,0.4831924311542832,0.1874399814151497,0.1740752873434392,0.2258303665641255,0.3818227995528537,-0.1446894935247593,-0.03812415701107068,0.6697035393433953,0.270304375726822,-0.4724733751728193,-0.5852839612124718,0.6934397730964775,610.0366300366301,796.996336996337,801.8315018315019,96.30036630036631,27.3992673992674,-0.004944,0.138000,1.017578,4.889832,-4.209442,-1.996307,1,1,1,1,4,30.000000
2024-02-29 12:28:07.682,0.207821776853703,0.1032653167997975,0.1615962053950115,0.413793850486227,0.5038465634622525,-0.06055653009514991,-0.007367486850760997,0.7525849141599011,0.4831924311542832,0.1874399814151497,0.1740752873434392,0.2258303665641255,0.3818227995528537,-0.1446894935247593,-0.03812415701107068,0.6697035393433953,0.270304375726822,-0.4724733751728193,-0.5852839612124718,0.6934397730964775,925.1282051282052,809.4871794871796,807.4725274725275,1046.007326007326,692.6373626373627,-0.004944,0.138000,1.017578,4.889832,-4.209442,-1.996307,1,1,1,1,4,30.000000
2024-02-29 12:28:07.682,0.207821776853703,0.1032653167997975,0.1615962053950115,0.413793850486227,0.5038465634622525,-0.06055653009514991,-0.007367486850760997,0.7525849141599011,0.4831924311542832,0.1874399814151497,0.1740752873434392,0.2258303665641255,0.3818227995528537,-0.1446894935247593,-0.03812415701107068,0.6697035393433953,0.270304375726822,-0.4724733751728193,-0.5852839612124718,0.6934397730964775,1114.505494505494,821.1721611721612,812.3076923076924,138.2051282051282,1579.89010989011,-0.004944,0.138000,1.017578,4.889832,-4.209442,-1.996307,1,1,1,1,4,30.000000
2024-02-29 12:28:07.682,0.207821776853703,0.1032653167997975,0.1615962053950115,0.413793850486227,0.5038465634622525,-0.06055653009514991,-0.007367486850760997,0.7525849141599011,0.4831924311542832,0.1874399814151497,0.1740752873434392,0.2258303665641255,0.3818227995528537,-0.1446894935247593,-0.03812415701107068,0.6697035393433953,0.270304375726822,-0.4724733751728193,-0.5852839612124718,0.6934397730964775,871.5384615384615,815.5311355311355,810.2930402930403,1085.897435897436,1485.604395604396,-0.004944,0.138000,1.017578,4.889832,-4.209442,-1.996307,1,1,1,1,4,30.000000
2024-02-29 12:28:07.683,0.207821776853703,0.1032653167997975,0.1615962053950115,0.413793850486227,0.5038465634622525,-0.06055653009514991,-0.007367486850760997,0.7525849141599011,0.4831924311542832,0.1874399814151497,0.1740752873434392,0.2258303665641255,0.3818227995528537,-0.1446894935247593,-0.03812415701107068,0.6697035393433953,0.270304375726822,-0.4724733751728193,-0.5852839612124718,0.6934397730964775,554.8351648351648,803.040293040293,804.2490842490843,15.71428571428572,517.3626373626374,-0.004944,0.138000,1.017578,4.889832,-4.209442,-1.996307,1,1,1,1,4,30.000000
2024-02-29 12:28:07.683,0.207821776853703,0.1032653167997975,0.1615962053950115,0.413793850486227,0.5038465634622525,-0.06055653009514991,-0.007367486850760997,0.7525849141599011,0.4831924311542832,0.1874399814151497,0.1740752873434392,0.2258303665641255,0.3818227995528537,-0.1446894935247593,-0.03812415701107068,0.6697035393433953,0.270304375726822,-0.4724733751728193,-0.5852839612124718,0.6934397730964775,584.6520146520147,799.8168498168499,802.2344322344322,0,0,-0.004944,0.138000,1.017578,4.889832,-4.209442,-1.996307,1,1,1,1,4,30.000000
2024-02-29 12:28:07.684,0.207821776853703,0.1032653167997975,0.1615962053950115,0.413793850486227,0.5038465634622525,-0.06055653009514991,-0.007367486850760997,0.7525849141599011,0.4831924311542832,0.1874399814151497,0.1740752873434392,0.2258303665641255,0.3818227995528537,-0.1446894935247593,-0.03812415701107068,0.6697035393433953,0.270304375726822,-0.4724733751728193,-0.5852839612124718,0.6934397730964775,897.3260073260074,810.6959706959707,807.0695970695971,918.6813186813187,510.5128205128206,-0.004944,0.138000,1.017578,4.889832,-4.209442,-1.996307,1,1,1,1,4,30.000000
2024-02-29 12:28:07.685,0.207821776853703,0.1032653167997975,0.1615962053950115,0.413793850486227,0.5038465634622525,-0.06055653009514991,-0.007367486850760997,0.7525849141599011,0.4831924311542832,0.1874399814151497,0.1740752873434392,0.2258303665641255,0.3818227995528537,-0.1446894935247593,-0.03812415701107068,0.6697035393433953,0.270304375726822,-0.4724733751728193,-0.5852839612124718,0.6934397730964775,1115.311355311355,823.992673992674,814.3223443223443,125.7142857142857,1494.065934065934,0.001648,0.133545,1.027283,4.366455,-4.321594,-1.577606,1,1,1,1,4,30.000000
2024-02-29 12:28:07.685,0.207821776853703,0.1032653167997975,0.1615962053950115,0.413793850486227,0.5038465634622525,-0.06055653009514991,-0.007367486850760997,0.7525849141599011,0.4831924311542832,0.1874399814151497,0.1740752873434392,0.2258303665641255,0.3818227995528537,-0.1446894935247593,-0.03812415701107068,0.6697035393433953,0.270304375726822,-0.4724733751728193,-0.5852839612124718,0.6934397730964775,925.934065934066,821.1721611721612,818.3516483516484,1203.553113553114,1397.362637362637,0.001648,0.133545,1.027283,4.366455,-4.321594,-1.577606,1,1,1,1,4,30.000000
2024-02-29 12:28:07.686,0.207821776853703,0.1032653167997975,0.1615962053950115,0.413793850486227,0.5038465634622525,-0.06055653009514991,-0.007367486850760997,0.7525849141599011,0.4831924311542832,0.1874399814151497,0.1740752873434392,0.2258303665641255,0.3818227995528537,-0.1446894935247593,-0.03812415701107068,0.6697035393433953,0.270304375726822,-0.4724733751728193,-0.5852839612124718,0.6934397730964775,598.3516483516484,808.2783882783883,807.0695970695971,132.5641025641026,446.043956043956,0.001648,0.133545,1.027283,4.366455,-4.321594,-1.577606,1,1,1,1,4,30.000000
2024-02-29 12:28:07.686,0.218346696206832,0.1206621466876017,0.1324950561038276,0.413793850486227,0.5133245010957046,-0.02080879801386957,-0.04406104225051357,0.7525849141599011,0.4809844181478862,0.1874399814151497,0.171738004141373,0.2258303665641255,0.3920799869948098,-0.1559529965005856,-0.04530036584692897,0.6697035393433953,0.2880468496501962,-0.4973524295961114,-0.578408459034509,0.6934397730964775,560.8791208791209,798.6080586080586,800.2197802197802,0,0,0.001648,0.133545,1.027283,4.366455,-4.321594,-1.577606,1,1,1,1,4,30.000000
2024-02-29 12:28:07.687,0.218346696206832,0.1206621466876017,0.1324950561038276,0.413793850486227,0.5133245010957046,-0.02080879801386957,-0.04406104225051357,0.7525849141599011,0.4809844181478862,0.1874399814151497,0.171738004141373,0.2258303665641255,0.3920799869948098,-0.1559529965005856,-0.04530036584692897,0.6697035393433953,0.2880468496501962,-0.4973524295961114,-0.578408459034509,0.6934397730964775,860.2564102564103,804.6520146520147,808.6813186813187,801.025641025641,418.2417582417582,0.001648,0.133545,1.027283,4.366455,-4.321594,-1.577606,1,1,1,1,4,30.000000
2024-02-29 12:28:07.688,0.218346696206832,0.1206621466876017,0.1324950561038276,0.413793850486227,0.5133245010957046,-0.02080879801386957,-0.04406104225051357,0.7525849141599011,0.4809844181478862,0.1874399814151497,0.171738004141373,0.2258303665641255,0.3920799869948098,-0.1559529965005856,-0.04530036584692897,0.6697035393433953,0.2880468496501962,-0.4973524295961114,-0.578408459034509,0.6934397730964775,1107.655677655678,818.7545787545788,811.9047619047619,90.65934065934066,1377.216117216117,0.001648,0.133545,1.027283,4.366455,-4.321594,-1.577606,1,1,1,1,4,30.000000
2024-02-29 12:28:07.688,0.218346696206832,0.1206621466876017,0.1324950561038276,0.413793850486227,0.5133245010957046,-0.02080879801386957,-0.04406104225051357,0.7525849141599011,0.4809844181478862,0.1874399814151497,0.171738004141373,0.2258303665641255,0.3920799869948098,-0.1559529965005856,-0.04530036584692897,0.6697035393433953,0.2880468496501962,-0.4973524295961114,-0.578408459034509,0.6934397730964775,974.2857142857143,819.5604395604396,811.9047619047619,1359.084249084249,1597.619047619048,0.001648,0.133545,1.027283,4.366455,-4.321594,-1.577606,1,1,1,1,4,30.000000
2024-02-29 12:28:07.689,0.218346696206832,0.1206621466876017,0.1324950561038276,0.413793850486227,0.5133245010957046,-0.02080879801386957,-0.04406104225051357,0.7525849141599011,0.4809844181478862,0.1874399814151497,0.171738004141373,0.2258303665641255,0.3920799869948098,-0.1559529965005856,-0.04530036584692897,0.6697035393433953,0.2880468496501962,-0.4973524295961114,-0.578408459034509,0.6934397730964775,649.5238095238095,801.8315018315019,806.6666666666667,330.8058608058608,927.948717948718,0.001648,0.133545,1.027283,4.366455,-4.321594,-1.577606,1,1,1,1,4,30.000000
2024-02-29 12:28:07.689,0.218346696206832,0.1206621466876017,0.1324950561038276,0.413793850486227,0.5133245010957046,-0.02080879801386957,-0.04406104225051357,0.7525849141599011,0.4809844181478862,0.1874399814151497,0.171738004141373,0.2258303665641255,0.3920799869948098,-0.1559529965005856,-0.04530036584692897,0.6697035393433953,0.2880468496501962,-0.4973524295961114,-0.578408459034509,0.6934397730964775,538.7179487179487,792.5641025641025,803.8461538461539,0,110,0.001648,0.133545,1.027283,4.366455,-4.321594,-1.577606,1,1,1,1,4,30.000000
2024-02-29 12:28:07.689,0.218346696206832,0.1206621466876017,0.1324950561038276,0.413793850486227,0.5133245010957046,-0.02080879801386957,-0.04406104225051357,0.7525849141599011,0.4809844181478862,0.1874399814151497,0.171738004141373,0.2258303665641255,0.3920799869948098,-0.1559529965005856,-0.04530036584692897,0.6697035393433953,0.2880468496501962,-0.4973524295961114,-0.578408459034509,0.6934397730964775,803.8461538461539,803.4432234432235,807.8754578754579,666.8498168498169,271.5750915750916,0.001648,0.133545,1.027283,4.366455,-4.321594,-1.577606,1,1,1,1,4,30.000000
