TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-08-29 13:29:24.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-CE48
2023-08-29 13:29:24.259,1.098579639807812,0.346783508181071,0.4109318567266445,0.9890305166830542,0.8864214966243154,-0.03771550648226786,0.4697335458053862,0.7021932562908192,0.8234629558389671,0.1703608894897277,0.5934098291538353,0.8234494549164408,0.7846558998363399,-0.2837769936853206,0.05365858976437757,0.6827210857697208,0.3211600585859669,-0.7209218213829814,-0.2779670659904958,0.2990585496668373,780.4761904761905,799.4139194139194,829.2307692307693,786.9230769230769,735.7509157509157,0.274780,-0.001831,0.972351,3.446808,-4.366455,0.508423,1,1,1,1,1,100.000000
2023-08-29 13:29:24.260,1.098579639807812,0.346783508181071,0.4109318567266445,0.9890305166830542,0.8864214966243154,-0.03771550648226786,0.4697335458053862,0.7021932562908192,0.8234629558389671,0.1703608894897277,0.5934098291538353,0.8234494549164408,0.7846558998363399,-0.2837769936853206,0.05365858976437757,0.6827210857697208,0.3211600585859669,-0.7209218213829814,-0.2779670659904958,0.2990585496668373,720.0366300366301,798.2051282051282,835.2747252747253,774.0293040293041,647.1062271062272,0.274780,-0.001831,0.972351,3.446808,-4.366455,0.508423,1,1,1,1,1,100.000000
2023-08-29 13:29:24.260,1.098579639807812,0.346783508181071,0.4109318567266445,0.9890305166830542,0.8864214966243154,-0.03771550648226786,0.4697335458053862,0.7021932562908192,0.8234629558389671,0.1703608894897277,0.5934098291538353,0.8234494549164408,0.7846558998363399,-0.2837769936853206,0.05365858976437757,0.6827210857697208,0.3211600585859669,-0.7209218213829814,-0.2779670659904958,0.2990585496668373,724.0659340659341,797.8021978021978,841.7216117216118,790.1465201465202,660.4029304029305,0.274780,-0.001831,0.972351,3.446808,-4.366455,0.508423,1,1,1,1,1,100.000000
2023-08-29 13:29:24.260,1.126567646386299,0.2602562208637891,0.4279997735237472,0.9890305166830542,0.915309784870726,-0.04076317010872756,0.4707033226056519,0.7021932562908192,0.8234629558389671,0.1618565393265065,0.5934098291538353,0.8234494549164408,0.7941709143118221,-0.2679583507270555,0.05487157441964258,0.6827210857697208,0.2931122107861182,-0.7321034634563167,-0.2815138355878303,0.2990585496668373,811.5018315018315,790.952380952381,836.0805860805862,811.9047619047619,830.0366300366301,0.274780,-0.001831,0.972351,3.446808,-4.366455,0.508423,1,1,1,1,1,100.000000
2023-08-29 13:29:24.261,1.126567646386299,0.2602562208637891,0.4279997735237472,0.9890305166830542,0.915309784870726,-0.04076317010872756,0.4707033226056519,0.7021932562908192,0.8234629558389671,0.1618565393265065,0.5934098291538353,0.8234494549164408,0.7941709143118221,-0.2679583507270555,0.05487157441964258,0.6827210857697208,0.2931122107861182,-0.7321034634563167,-0.2815138355878303,0.2990585496668373,871.941391941392,792.967032967033,832.8571428571429,818.3516483516484,782.4908424908425,0.274780,-0.001831,0.972351,3.446808,-4.366455,0.508423,1,1,1,1,1,100.000000
2023-08-29 13:29:24.261,1.126567646386299,0.2602562208637891,0.4279997735237472,0.9890305166830542,0.915309784870726,-0.04076317010872756,0.4707033226056519,0.7021932562908192,0.8234629558389671,0.1618565393265065,0.5934098291538353,0.8234494549164408,0.7941709143118221,-0.2679583507270555,0.05487157441964258,0.6827210857697208,0.2931122107861182,-0.7321034634563167,-0.2815138355878303,0.2990585496668373,831.6483516483516,797.8021978021978,833.2600732600733,806.2637362637363,674.5054945054945,0.274780,-0.001831,0.972351,3.446808,-4.366455,0.508423,1,1,1,1,1,100.000000
2023-08-29 13:29:24.262,1.126567646386299,0.2602562208637891,0.4279997735237472,0.9890305166830542,0.915309784870726,-0.04076317010872756,0.4707033226056519,0.7021932562908192,0.8234629558389671,0.1618565393265065,0.5934098291538353,0.8234494549164408,0.7941709143118221,-0.2679583507270555,0.05487157441964258,0.6827210857697208,0.2931122107861182,-0.7321034634563167,-0.2815138355878303,0.2990585496668373,752.6739926739926,794.1758241758242,833.2600732600733,797.3992673992674,774.8351648351648,0.274780,-0.001831,0.972351,3.446808,-4.366455,0.508423,1,1,1,1,1,100.000000
2023-08-29 13:29:24.262,1.126567646386299,0.2602562208637891,0.4279997735237472,0.9890305166830542,0.915309784870726,-0.04076317010872756,0.4707033226056519,0.7021932562908192,0.8234629558389671,0.1618565393265065,0.5934098291538353,0.8234494549164408,0.7941709143118221,-0.2679583507270555,0.05487157441964258,0.6827210857697208,0.2931122107861182,-0.7321034634563167,-0.2815138355878303,0.2990585496668373,738.974358974359,792.1611721611722,834.0659340659341,801.4285714285714,892.0879120879121,0.274780,-0.001831,0.972351,3.446808,-4.366455,0.508423,1,1,1,1,1,100.000000
2023-08-29 13:29:24.262,1.126567646386299,0.2602562208637891,0.4279997735237472,0.9890305166830542,0.915309784870726,-0.04076317010872756,0.4707033226056519,0.7021932562908192,0.8234629558389671,0.1618565393265065,0.5934098291538353,0.8234494549164408,0.7941709143118221,-0.2679583507270555,0.05487157441964258,0.6827210857697208,0.2931122107861182,-0.7321034634563167,-0.2815138355878303,0.2990585496668373,806.6666666666667,795.3846153846154,837.2893772893773,798.2051282051282,753.0769230769231,0.274780,-0.001831,0.972351,3.446808,-4.366455,0.508423,1,1,1,1,1,100.000000
2023-08-29 13:29:24.262,1.126567646386299,0.2602562208637891,0.4279997735237472,0.9890305166830542,0.915309784870726,-0.04076317010872756,0.4707033226056519,0.7021932562908192,0.8234629558389671,0.1618565393265065,0.5934098291538353,0.8234494549164408,0.7941709143118221,-0.2679583507270555,0.05487157441964258,0.6827210857697208,0.2931122107861182,-0.7321034634563167,-0.2815138355878303,0.2990585496668373,858.2417582417582,794.1758241758242,836.0805860805862,806.2637362637363,706.7399267399268,0.274780,-0.001831,0.972351,3.446808,-4.366455,0.508423,1,1,1,1,1,100.000000
2023-08-29 13:29:24.262,1.126567646386299,0.2602562208637891,0.4279997735237472,0.9890305166830542,0.915309784870726,-0.04076317010872756,0.4707033226056519,0.7021932562908192,0.8234629558389671,0.1618565393265065,0.5934098291538353,0.8234494549164408,0.7941709143118221,-0.2679583507270555,0.05487157441964258,0.6827210857697208,0.2931122107861182,-0.7321034634563167,-0.2815138355878303,0.2990585496668373,817.1428571428571,790.1465201465202,831.2454212454213,804.2490842490843,824.3956043956044,0.274780,-0.001831,0.972351,3.446808,-4.366455,0.508423,1,1,1,1,1,100.000000
2023-08-29 13:29:24.263,1.126567646386299,0.2602562208637891,0.4279997735237472,0.9890305166830542,0.915309784870726,-0.04076317010872756,0.4707033226056519,0.7021932562908192,0.8234629558389671,0.1618565393265065,0.5934098291538353,0.8234494549164408,0.7941709143118221,-0.2679583507270555,0.05487157441964258,0.6827210857697208,0.2931122107861182,-0.7321034634563167,-0.2815138355878303,0.2990585496668373,748.2417582417582,789.7435897435897,832.0512820512821,783.2967032967033,826.4102564102565,0.274780,-0.001831,0.972351,3.446808,-4.366455,0.508423,1,1,1,1,1,100.000000
2023-08-29 13:29:24.263,1.126567646386299,0.2602562208637891,0.4279997735237472,0.9890305166830542,0.915309784870726,-0.04076317010872756,0.4707033226056519,0.7021932562908192,0.8234629558389671,0.1618565393265065,0.5934098291538353,0.8234494549164408,0.7941709143118221,-0.2679583507270555,0.05487157441964258,0.6827210857697208,0.2931122107861182,-0.7321034634563167,-0.2815138355878303,0.2990585496668373,737.7655677655678,790.952380952381,834.4688644688645,789.3406593406594,700.2930402930403,0.274780,-0.001831,0.972351,3.446808,-4.366455,0.508423,1,1,1,1,1,100.000000
