TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-08-29 11:14:54.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-CE48
2023-08-29 11:15:15.228,-0.2028520164603362,0.4300606390829396,1.148689670843014,0.487337955189958,0.05370696761080214,0.5167067994278771,0.9498021913436612,-0.0237035684850913,0.3323658476919609,0.3078191580255274,0.788299753336915,0.2234084136878319,0.01705861344565575,0.03797573375922361,-0.002672672263550814,0.2973574988404251,-0.1398931697446925,-0.3412866604240779,-0.3536916127484791,0.1023848653643793,767.5824175824176,807.4725274725275,793.3699633699634,777.6556776556777,655.9706959706959,0.057678,0.130981,1.005127,2.504730,-15.903168,6.684265,1,1,1,1,1,50.000000
2023-08-29 11:15:16.232,-0.2028520164603362,0.7262052195206421,1.047722374786022,0.487337955189958,0.05370696761080214,0.3901347550195728,0.8539613944263477,-0.0237035684850913,0.3323658476919609,0.3372432737928801,0.6793177387327394,0.2234084136878319,0.01705861344565575,0.03623081969526848,0.062617979222576,0.2973574988404251,-0.1398931697446925,-0.4560983051012759,-0.2540968289552752,0.1023848653643793,809.8901098901099,800.2197802197802,784.5054945054945,799.8168498168499,689.4139194139194,0.118835,0.125366,0.993713,3.095398,-3.072968,0.403748,1,2,1,1,2,50.000000
2023-08-29 11:15:17.233,1.049866134450257,0.06152655204332072,1.047722374786022,0.487337955189958,0.8780005593905936,0.04074605478347296,0.8539613944263477,-0.0237035684850913,0.7752288525230039,0.3517724420434268,0.6793177387327394,0.2234084136878319,0.5817279874842793,0.1112822518223686,0.062617979222576,0.2973574988404251,0.001935273661120248,-0.5566546159017328,-0.2540968289552752,0.1023848653643793,774.0293040293041,794.981684981685,794.5787545787546,784.9084249084249,738.5714285714286,0.127075,0.129883,0.996399,2.781372,-4.127197,0.485992,1,1,1,1,1,50.000000
2023-08-29 11:15:18.240,0.7318561791436479,-0.20106660688029,0.5960883793171116,0.348687728480168,0.5545279086771686,-0.08753898890817645,-0.2116209874474549,0.1998375428162153,0.7341052979572517,0.3667473170729391,0.1903816931374493,0.8186145189563364,0.4183666500866052,0.09353653181791445,-0.2460085967222402,0.5048330173744577,-0.1321452727513644,-0.4521179866450301,-0.3048093601358847,-0.09618748077759147,785.7142857142858,798.6080586080586,786.9230769230769,790.1465201465202,626.959706959707,0.131226,0.135864,0.995544,3.200073,-3.155212,1.465454,1,1,1,1,1,50.000000
2023-08-29 11:15:19.238,0.4155937793269447,-0.08139527430438213,0.6751741413716437,0.3672871689456501,0.3077510041709639,-0.07001471735022721,-0.04727823480891011,-0.00434128981738325,0.2904564453917406,0.3278173130285078,0.3216235967456823,0.636009940931584,0.2649746715404965,-0.07553183479453032,-0.09674934294836839,0.3351775243050717,-0.2607013593165345,-0.4473673320251302,-0.5304041982925792,-0.06371668100962044,793.3699633699634,794.981684981685,781.2820512820513,790.5494505494506,781.6849816849817,0.132507,0.133240,0.989624,2.676697,-2.467346,-0.179443,1,1,1,1,1,50.000000
2023-08-29 11:15:20.237,0.7966604514689981,-0.2802494024392407,0.625459027853332,0.7562747823296859,0.2358265954105048,-0.1150713633047958,0.02600051990582529,0.253498667477747,0.4314040004631961,0.03097761548379884,0.1111759247475612,0.7780176074356845,0.3067052930332919,-0.1319977780666135,0.05226947575323861,0.436523424741968,-0.1903429106819505,-0.6580364162546037,-0.4614239238338191,-0.02914694437630657,810.2930402930403,799.4139194139194,726.4835164835165,819.1575091575091,862.6739926739926,0.142212,0.135498,1.000427,2.691650,-3.962708,0.613098,1,1,1,1,1,50.000000
2023-08-29 11:15:20.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-29 11:15:20.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-29 11:15:20.838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-29 11:15:21.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-29 11:15:21.230,0.7398355707759037,-0.01005137121270813,0.7607913338033836,0.6243105805910505,0.3595553551974661,0.2646903987596267,0.06513552837583339,0.2654808183243905,0.3897995816189101,0.3179533399242584,0.07048980792459678,0.5281297900181002,0.2584358929862064,-0.02121486969904617,0.008585442548292266,0.4374487249380606,-0.1184429765100433,-0.4288389589731665,-0.3823387682356254,0.1191735056664313,761.1355311355312,793.7728937728938,788.5347985347986,780.0732600732601,627.7655677655678,0.136719,0.130127,0.992554,2.788849,-3.970184,0.171967,1,1,1,1,1,50.000000
2023-08-29 11:15:21.434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-29 11:15:21.676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-29 11:15:21.871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-29 11:15:22.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-29 11:15:22.236,2.180979673690048,0.2640306853668274,1.182778640832058,2.14884174618543,2.064678773720184,0.1997615448443763,0.9304265401023093,2.002042738777332,1.637620001280933,0.3771632811387106,0.5095463756646577,1.621850659309249,0.4527894867297322,0.0002793915573635043,0.08044255429618813,0.4026985886495814,-0.0990813512386641,-0.3671356545387628,-0.5661322039335333,-0.03397599709380613,818.3516483516484,798.6080586080586,780.0732600732601,811.5018315018315,678.9377289377289,0.131897,0.131836,0.995605,2.893524,-3.491669,0.299072,1,1,1,1,1,50.000000
2023-08-29 11:15:23.229,1.712120226861373,0.02887857657123789,1.042800421290066,1.66533845315272,1.544937868998385,-0.09822041503483435,0.63820399087349,1.441154567638542,1.428846855428339,0.09745302399869404,0.3260478836019165,1.533205427641561,0.3252139636104497,-0.0500236777166406,0.04120678402632413,0.2441834594047883,-0.266640230201281,-0.4500894275524571,-0.5628419194746863,-0.2522702477100392,786.1172161172161,795.3846153846154,795.3846153846154,788.9377289377289,765.1648351648352,0.133789,0.138855,0.995605,2.758942,-3.970184,1.001892,1,1,1,1,1,50.000000
2023-08-29 11:15:24.229,0.3419095689132983,-0.08557452674608315,0.7795002599832426,0.3183388485616128,0.2496172776883515,0.01552521668041459,-0.07205442409550657,0.2866010291202871,0.6163999886621068,0.08512419439380091,0.1255724704650237,0.7440040383812967,0.1227816203029815,-0.09108706953430361,-0.04322153932262596,0.0853587878836008,-0.2809598270409112,-0.4967879158365365,-0.4014361323831164,-0.2307296256115858,786.9230769230769,800.6227106227107,783.2967032967033,788.9377289377289,680.1465201465202,0.128845,0.131897,0.986267,2.631836,-3.521576,0.104675,1,1,1,1,1,50.000000
2023-08-29 11:15:25.229,0.08876900921310164,0.1829751354022556,0.08228295709522022,0.4611041357766854,0.3344861154754619,0.05622147300250135,-0.002648736173669975,0.200581727475739,0.8622498648312551,0.327901844226235,0.1531665263300292,0.5960009378003071,0.1537715840205841,0.02211882896514717,-0.1896713365071826,0.3378236908899431,-0.2096094584557723,-0.5881376745404118,-0.4244644313226532,0.02373876540458705,795.7875457875458,796.5934065934066,803.040293040293,804.2490842490843,678.1318681318681,0.134033,0.136475,0.987732,2.317810,-3.529053,0.269165,1,1,1,1,1,50.000000
2023-08-29 11:15:26.229,0.2953250017663414,1.090194788005152,0.8534349416264235,0.4034976685951397,0.2057089537148008,1.055206343870255,0.3267321979105252,0.327488167571367,0.7684142074498751,0.6379650432137937,0.1955447055634687,0.5635108352968358,0.3087659649838551,-0.03102620002473631,-0.118160385246314,0.4221630686316788,-0.07218941292233964,-0.4498810338764628,-0.429992843632266,0.1132803573586636,822.3809523809524,813.5164835164835,1087.509157509158,806.2637362637363,742.6007326007326,-0.122437,0.055908,1.000305,3.125305,0.373840,7.843170,1,1,1,1,1,50.000000
2023-08-29 11:15:26.930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-29 11:15:27.229,0.3794849356880752,1.258376262890036,1.194888201097507,0.341661324467263,0.02099394223873777,1.222160841392082,0.52307527192127,0.3628485541300969,0.4451634482535868,0.6982481093686148,0.1207833076716963,0.5474452762138873,0.3359715005485718,0.1578343582506566,-0.07725073161343965,0.3535638412956543,-0.02680811146802874,-0.2662388405530458,-0.5435862696231262,0.03383956417396062,761.941391941392,800.6227106227107,849.3772893772895,776.8498168498169,759.92673992674,-0.292847,0.060486,0.964233,-11.932983,-27.140808,-64.494934,1,1,1,1,1,50.000000
2023-08-29 11:15:27.610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-29 11:15:28.234,0.3794849356880752,0.6639833147311818,1.194888201097507,0.341661324467263,0.02099394223873777,0.7577702689658876,0.52307527192127,0.3628485541300969,0.4451634482535868,0.6491384793017866,0.1207833076716963,0.5474452762138873,0.3359715005485718,0.3438457534125887,-0.07725073161343965,0.3535638412956543,-0.02680811146802874,-0.332229125103756,-0.5435862696231262,0.03383956417396062,784.9084249084249,792.967032967033,676.5201465201466,801.025641025641,692.6373626373627,0.308899,0.030640,0.950439,0.059814,-7.723541,-0.456085,1,2,1,1,2,50.000000
